Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2013-10-15,170.52,169.71,-0.0047614938738355945,2.2671823910573895e-05,4.3677487215171055e-05,2.3777188052813224e-09,-1.204,-1.069
2013-10-16,170.72,172.07,0.007876583211623071,6.204056308962241e-05,4.231506662918302e-05,6.25518439857075e-09,-1.344,-1.229
2013-10-17,171.36,173.2,0.010680389428896106,0.0001140707183528757,1.4655716272439477e-05,1.7915321751237073e-10,-1.408,-1.414
2013-10-18,173.86,174.37,0.002929100678483942,8.579630784695089e-06,1.5499863912582414e-05,2.608190761900434e-10,-1.463,-1.566
2013-10-21,174.43,174.39,-0.00022934464867471762,5.2598967875729655e-08,1.011364910391459e-05,1.1319642520667438e-10,-1.476,-1.549
2013-10-22,174.91,175.42,0.0029115426042637476,8.477080336442926e-06,2.5617620540375556e-05,9.011312314293467e-10,-1.516,-1.664
2013-10-23,174.81,174.61,-0.0011447542890563461,1.3104623823129004e-06,2.2656910298786092e-05,5.833179602904082e-10,-1.513,-1.632
2013-10-24,174.92,175.14,0.001256927549358526,1.5798668643364298e-06,1.1046895476850749e-05,1.190015946918991e-10,-1.531,-1.666
2013-10-25,175.51,175.95,0.0025038424279954195,6.269226904229998e-06,1.0764684524295004e-05,9.242889140470074e-11,-1.545,-1.667
2013-10-28,175.89,176.22,0.001874414794350352,3.5134308212794726e-06,1.1555356904710705e-05,1.8243876071349343e-10,-1.539,-1.664
2013-10-29,176.63,177.23,0.003391174899696168,1.1500067200329316e-05,1.1630957996096875e-05,1.7521529343561865e-10,-1.547,-1.663
2013-10-30,177.38,176.34,-0.005880374289425215,3.457880178373311e-05,2.4263041911712092e-05,1.6850982817415156e-09,-1.512,-1.618
2013-10-31,176.15,175.72,-0.0024440856796678206,5.973554809557313e-06,3.433392380439012e-05,1.6753504446803173e-09,-1.46,-1.515
2013-11-01,176.03,176.15,0.0006814697293657557,4.6440099204183633e-07,3.607870758048079e-05,2.541876862499457e-09,-1.45,-1.4
2013-11-04,176.69,176.83,0.0007920344383272616,6.273185514963808e-07,9.052419893962002e-06,2.00115057615256e-10,-1.479,-1.465
2013-11-05,176.14,176.31,0.0009646759153554094,9.305996216667971e-07,1.2037895142844028e-05,8.795112590368691e-11,-1.45,-1.368
2013-11-06,177.03,177.15,0.0006776215742938525,4.5917099794847903e-07,1.2599748627644343e-05,1.927316391529641e-10,-1.496,-1.437
2013-11-07,177.5,174.95,-0.014470390101773478,0.00020939218969750386,4.345751779526953e-05,1.4336116878997269e-09,-1.407,-1.392
2013-11-08,174.86,177.24,0.013519092578543763,0.00018276586414723705,3.568329481115525e-05,1.4069371895988753e-09,-1.462,-1.373
2013-11-11,177.13,177.28,0.000846477294413484,7.165238099575721e-07,5.901238688079084e-06,5.0813653053448675e-11,-1.479,-1.41
2013-11-12,176.94,176.99,0.00028254174742262805,7.982983903663214e-08,2.1523839942343702e-05,4.4193941812047745e-10,-1.456,-1.355
2013-11-13,176.09,178.36,0.012808751786589337,0.00016406412233045553,2.1005914037646782e-05,3.52793261427606e-10,-1.501,-1.43
2013-11-14,178.54,179.31,0.004303485753056505,1.8519989626760317e-05,2.197824355857349e-05,6.685928448978419e-10,-1.536,-1.468
2013-11-15,179.57,180.05,0.002669486041077976,7.1261557235101655e-06,6.149938328479347e-06,3.6815651990776477e-11,-1.576,-1.51
2013-11-18,180.35,179.47,-0.0048913443083629105,2.392524914295424e-05,1.8394094152291314e-05,4.820563206639404e-10,-1.569,-1.514
2013-11-19,179.32,179.05,-0.001506822842796953,2.270515079574691e-06,3.7631259850303966e-05,1.420746243232637e-09,-1.557,-1.498
2013-11-20,179.41,178.45,-0.005365239495123736,2.8785794840035603e-05,2.9906939193054333e-05,1.6669942017748088e-09,-1.54,-1.433
2013-11-21,178.97,179.87,0.005016173710562439,2.516199869453775e-05,1.0120616702527478e-05,1.1290725392006713e-10,-1.547,-1.418
2013-11-22,179.97,180.75,0.004324690705762573,1.8702949700509184e-05,5.391546002231281e-06,3.2827843172696545e-11,-1.583,-1.455
2013-11-25,181.13,180.66,-0.002598193783127716,6.750610934683512e-06,7.670112277900965e-06,1.0135160380134728e-10,-1.557,-1.447
2013-11-26,180.73,180.68,-0.0002766940611437307,7.655960347221059e-08,9.64711622319999e-06,1.5231297651167736e-10,-1.569,-1.479
2013-11-27,180.88,181.13,0.0013811775351107673,1.907651383494655e-06,7.585978701622152e-06,1.2698670986567263e-10,-1.563,-1.494
2013-11-29,181.32,180.94,-0.0020979414750529205,4.4013584327472236e-06,9.17701949685954e-06,3.511153340120396e-10,-1.516,-1.433
2013-12-02,181.09,180.53,-0.003097176304684376,9.592501062298366e-06,1.2752912199945126e-05,4.3383175309029003e-10,-1.476,-1.343
2013-12-03,179.94,179.89,-0.00027790901437801377,7.723342027255906e-08,1.8840265489753722e-05,2.9098952484038707e-10,-1.463,-1.325
2013-12-04,179.1,179.695,0.00331666018438492,1.1000234778684212e-05,5.755099653547917e-05,6.089982315600831e-09,-1.439,-1.226
2013-12-05,179.41,179.0,-0.002287883590538079,5.234411323853413e-06,2.3342079489870206e-05,5.337316140861279e-10,-1.451,-1.188
2013-12-06,180.66,180.93,0.0014934044093076128,2.23025672973942e-06,1.2821204688611568e-05,1.1290234707992462e-10,-1.539,-1.323
2013-12-09,181.47,181.38,-0.0004960727675109085,2.460881906659319e-07,8.963767882818297e-06,1.1929356169663659e-10,-1.548,-1.341
2013-12-10,180.98,180.76,-0.0012163433799082136,1.4794912178465368e-06,9.626070038114936e-06,6.513853963905497e-11,-1.536,-1.353
2013-12-11,180.81,178.68,-0.011850259679144453,0.0001404286544631568,2.806519206341304e-05,5.815327584693999e-10,-1.469,-1.273
2013-12-12,178.62,178.175,-0.0024944308678055117,6.222185354260958e-06,2.4699779640258963e-05,4.825491044902242e-10,-1.442,-1.204
2013-12-13,178.5,178.1,-0.002243410924077792,5.032892574271573e-06,2.6188579794914266e-05,5.257731637629447e-10,-1.431,-1.189
2013-12-16,178.94,179.21,0.001507748435847458,2.273305345800456e-06,2.0143131393079194e-05,1.805474487161224e-09,-1.462,-1.194
2013-12-17,179.36,178.62,-0.004134315068109817,1.709256108239988e-05,2.6413300691149598e-05,1.5556033092986972e-09,-1.456,-1.187
2013-12-18,178.92,181.7,0.015418196837478065,0.0002377207937192186,0.0001420183265451709,6.136365971540039e-08,-1.608,-1.335
2013-12-19,181.19,181.52,0.0018196360235702399,3.3110752582745147e-06,1.0970649817905379e-05,1.0035244653970806e-10,-1.592,-1.4
2013-12-20,180.67,181.56,0.004914014802429163,2.414754147849292e-05,1.4235980772331225e-05,6.065388079401166e-10,-1.587,-1.39
2013-12-23,182.41,182.46,0.0002740702185051224,7.511448467144555e-08,4.841055966051255e-06,2.0115434973625565e-11,-1.639,-1.442
2013-12-24,182.54,183.32,0.004263932552192119,1.8181120809643598e-05,4.213068787125382e-05,9.809172836516978e-09,-1.668,-1.432
2013-12-26,183.33,183.86,0.0028867908606746654,8.333561473274776e-06,2.9201155731963467e-06,7.287238743201783e-12,-1.684,-1.426
2013-12-27,184.1,183.84,-0.0014132741385865252,1.997343790797485e-06,4.296204504306344e-06,2.3411747836360634e-11,-1.676,-1.374
2013-12-30,183.86,183.81,-0.0002719830299357262,7.397476857301814e-08,3.3126405791550347e-06,1.2176810376620972e-11,-1.636,-1.338
2013-12-31,184.07,184.55,0.002604309431376978,6.7824276143590785e-06,7.932182093574776e-06,8.689748766575515e-11,-1.57,-1.333
2014-01-02,183.98,182.95,-0.00561416458379541,3.151884397394269e-05,2.6035602127378957e-05,1.0964241435690207e-09,-1.508,-1.239
2014-01-03,183.21,182.8,-0.0022403768831034143,5.019288578344169e-06,1.7776844546062896e-05,4.944473901970111e-10,-1.528,-1.313
2014-01-06,183.47,182.39,-0.005903914814722002,3.4856210139493933e-05,2.5645422120727928e-05,7.180273572298188e-10,-1.552,-1.329
2014-01-07,183.09,183.45,0.0019643155767776034,3.858535685171129e-06,8.878669525904775e-06,9.837088431747512e-11,-1.592,-1.438
2014-01-08,183.45,183.54,0.0004904765895760207,2.4056728492212426e-07,2.2149264288781128e-05,6.338434524742736e-10,-1.574,-1.448
2014-01-09,184.1,183.63,-0.0025562247079440447,6.534284757503617e-06,2.0987551872383388e-05,5.798752600992209e-10,-1.591,-1.517
2014-01-10,183.96,184.08,0.0006521030553874259,4.2523839484561624e-07,2.0389600812122104e-05,4.1952871215387403e-10,-1.628,-1.664
2014-01-13,183.72,181.72,-0.01094581856639011,0.00011981094408833044,2.492501268232299e-05,6.483327150570433e-10,-1.561,-1.638
2014-01-14,182.28,183.68,0.0076511467355197295,5.8540046368454214e-05,2.002677832863821e-05,5.396929329979128e-10,-1.627,-1.607
2014-01-15,184.1,184.67,0.003091360218749041,9.556508002064119e-06,1.634096534472013e-05,3.6133831667401375e-10,-1.636,-1.588
2014-01-16,184.26,184.415,0.0008408490357763028,7.070271009659381e-07,9.556973359141242e-06,1.7941790589987938e-10,-1.628,-1.611
2014-01-17,184.1,183.6,-0.002719610052642138,7.396278838432173e-06,1.2859646566176147e-05,2.522167300167341e-10,-1.599,-1.679
2014-01-21,184.7,184.2,-0.0027107633839877784,7.3482381239688716e-06,2.5029296832852586e-05,1.0411187674526484e-09,-1.606,-1.677
2014-01-22,184.49,184.345,-0.0007862594790080669,6.182039683300368e-07,1.2870545728576458e-05,1.9497648000741083e-10,-1.6,-1.671
2014-01-23,183.36,182.775,-0.0031955453469951654,1.0211510064702453e-05,2.876276500111056e-05,1.2806979342067397e-09,-1.518,-1.573
2014-01-24,181.6,178.89,-0.015035374364068751,0.00022606248226769582,4.1719593136072564e-05,1.3920162541194357e-09,-1.27,-1.241
2014-01-27,179.06,178.01,-0.005881216716668383,3.458871006841964e-05,7.472817628571216e-05,5.047381762556883e-09,-1.282,-1.173
2014-01-28,178.16,179.07,0.005094767899555885,2.595665995034508e-05,2.3530085733448725e-05,5.316010979845399e-10,-1.362,-1.291
2014-01-29,177.56,177.32,-0.0013525700889817842,1.8294458456081914e-06,0.00014066621175735667,3.469000461715284e-08,-1.287,-1.172
2014-01-30,178.86,179.32,0.0025685423692035944,6.597409902394014e-06,2.157822181749854e-05,3.665927781985635e-10,-1.281,-1.128
2014-01-31,177.02,178.1,0.006082469754884962,3.699643831909033e-05,6.67707370787793e-05,4.050981107446797e-09,-1.183,-1.018
2014-02-03,177.95,174.17,-0.02147077821250813,0.00046099431705071375,0.00010656652572782886,1.7128701769859866e-08,-0.999,-0.848
2014-02-04,174.96,175.39,0.0024546894015340095,6.025500058003394e-06,5.6435401831956785e-05,4.574711150666772e-09,-1.118,-0.946
2014-02-05,174.79,175.14,0.002000400747083286,4.001603148931369e-06,5.803789810139381e-05,3.645214960747102e-09,-1.094,-0.937
2014-02-06,175.58,177.42,0.010425023594378116,0.00010868111694334043,3.0632683574991825e-05,2.031868657092491e-09,-1.241,-1.114
2014-02-07,178.31,179.69,0.007709535392407002,5.943693596677618e-05,2.5337254900680023e-05,9.713019992501926e-10,-1.39,-1.281
2014-02-10,179.7,180.01,0.0017236111130998308,2.970835269201238e-06,1.1251128907047008e-05,1.3493292470654224e-10,-1.396,-1.332
2014-02-11,180.16,181.95,0.009886579106843249,9.774444643586945e-05,1.7757778622250536e-05,3.1385296954548194e-10,-1.454,-1.42
2014-02-12,182.22,182.07,-0.0008235197698389747,6.781848113156378e-07,1.9712440260349993e-05,3.6140397486413733e-10,-1.472,-1.467
2014-02-13,180.85,183.06,0.012146009558526391,0.00014752554819581445,2.2143243895043892e-05,8.394852003741425e-10,-1.475,-1.463
2014-02-14,182.84,184.01,0.006378650494739313,4.068718213403809e-05,1.1733597568686622e-05,1.7447229424008637e-10,-1.509,-1.527
2014-02-18,184.19,184.26,0.0003799701497745306,1.443773147196792e-07,1.2278566671702206e-05,2.1890961176409363e-10,-1.514,-1.549
2014-02-19,183.76,183.02,-0.004035121893610572,1.6282208696295367e-05,4.17448044619254e-05,2.517210982454134e-09,-1.471,-1.486
2014-02-20,183.27,184.16,0.004844469643787259,2.3468886129576254e-05,2.8087122136169258e-05,1.4445286154320057e-09,-1.502,-1.46
2014-02-21,184.49,183.91,-0.0031487539587844674,9.914651492960855e-06,1.9131427497215996e-05,4.0438722367438473e-10,-1.503,-1.526
2014-02-24,184.28,184.98,0.003791371058397637,1.4374494502455217e-05,2.8971192726818683e-05,1.3692672519158245e-09,-1.534,-1.56
2014-02-25,185.03,184.8,-0.0012438148860410192,1.5470754707372335e-06,3.331462831083219e-05,1.219869218029863e-09,-1.562,-1.61
2014-02-26,185.12,184.82,-0.001621884985472137,2.6305109060999537e-06,2.89813959449486e-05,6.639219925473201e-10,-1.53,-1.585
2014-02-27,184.58,185.85,0.006856922905830412,4.7017391736501785e-05,2.9547951356561536e-05,1.1458675563372827e-09,-1.527,-1.573
2014-02-28,185.78,186.31,0.0028487750728876373,8.115519415905963e-06,4.20280594513839e-05,4.258878395940742e-09,-1.552,-1.599
2014-03-03,184.69,184.93,0.0012986312089651997,1.6864430168984161e-06,4.851508449796379e-05,3.2980315045299666e-09,-1.414,-1.309
2014-03-04,186.75,187.68,0.004967560892238591,2.467666121809827e-05,1.3243897291901354e-05,2.0030332254002674e-10,-1.528,-1.454
2014-03-05,187.72,187.74,0.00010653598262900755,1.1349915594728198e-08,1.23990144265325e-05,1.1627574535561281e-10,-1.551,-1.495
2014-03-06,188.21,188.19,-0.00010626992571117327,1.1293297110658284e-08,1.4173073071309506e-05,2.1162471623012568e-10,-1.557,-1.517
2014-03-07,188.86,188.21,-0.0034476391324504583,1.188621558760375e-05,2.9998118694840187e-05,8.411361721004178e-10,-1.58,-1.487
2014-03-10,187.94,188.18,0.0012761886237008043,1.628657403263353e-06,2.1163383203745683e-05,5.108611779787445e-10,-1.574,-1.472
2014-03-11,188.44,187.18,-0.0067089331027299125,4.500978337690521e-05,2.6007565926826957e-05,4.624922873410298e-10,-1.56,-1.534
2014-03-12,186.31,187.2699,0.005138938751653018,2.6408691493241074e-05,2.794393474530173e-05,1.038377050346754e-09,-1.56,-1.53
2014-03-13,187.84,185.19,-0.014208211565817438,0.0002018732758990284,4.924466774600231e-05,1.7473586912203114e-09,-1.433,-1.417
2014-03-14,184.79,184.61,-0.000974553406855902,9.497543428144453e-07,5.1453315715205956e-05,3.928140537459005e-09,-1.354,-1.208
2014-03-17,185.59,186.35,0.004086686335054119,1.670100520111807e-05,3.641527096664335e-05,2.6727677929915276e-09,-1.465,-1.348
2014-03-18,186.68,187.69,0.005395744586543521,2.9114059643213714e-05,1.875901918641804e-05,4.6047362588903855e-10,-1.528,-1.46
2014-03-19,187.7,186.68,-0.005449022510848177,2.9691846323730167e-05,6.952622727120306e-05,2.4358701597284754e-08,-1.496,-1.417
2014-03-20,186.26,187.76,0.008021004449256306,6.433651237498946e-05,3.253350936080403e-05,2.6342031974384723e-09,-1.546,-1.469
2014-03-21,187.72,186.19,-0.008183833218256043,6.697512614423106e-05,3.176774316122625e-05,1.2802157064642668e-09,-1.522,-1.512
2014-03-24,186.81,185.43,-0.007414605213178619,5.497637046729556e-05,4.139909203593275e-05,1.8454486215668607e-09,-1.508,-1.502
2014-03-25,186.37,186.34,-0.0001609830702948584,2.5915548921559323e-08,2.4256213763701465e-05,6.116142216782765e-10,-1.553,-1.555
2014-03-26,187.03,184.9501,-0.01118297282991982,0.00012505888131472491,4.210645716922512e-05,1.6442416698906183e-09,-1.526,-1.588
2014-03-27,184.77,184.63,-0.000757985959409904,5.745427146625527e-07,6.358934083781938e-05,5.185391730399883e-09,-1.491,-1.563
2014-03-28,185.11,185.48,0.0019968165516662845,3.987276341008432e-06,3.484613660802599e-05,3.3800300377387295e-09,-1.51,-1.582
2014-03-31,186.65,187.0,0.001873411493993731,3.5096706258278236e-06,1.5876820660582207e-05,2.746718121473747e-10,-1.533,-1.594
2014-04-01,187.62,188.25,0.003352225982198057,1.1237419035723729e-05,1.0275450113120427e-05,1.277197609275397e-10,-1.605,-1.659
2014-04-02,188.5,188.88,0.0020138858891919063,4.055736374686275e-06,1.7850818942760672e-05,3.621845516021094e-10,-1.619,-1.663
2014-04-03,189.17,188.63,-0.0028586573199386725,8.171921672838954e-06,1.7523612673998664e-05,2.647189851649956e-10,-1.575,-1.686
2014-04-04,189.64,186.38,-0.017339937676408065,0.00030067343862171593,6.76826369269159e-05,4.545231499721634e-09,-1.541,-1.754
2014-04-07,185.9,184.31,-0.008589772163867018,7.378418582714467e-05,5.236542915655235e-05,2.6286718338805676e-09,-1.484,-1.705
2014-04-08,184.21,185.11,0.0048738318074680416,2.3754236487487196e-05,5.75844818561519e-05,3.909334393279992e-09,-1.524,-1.736
2014-04-09,185.6,187.11,0.008102858854040811,6.565632160850758e-05,2.792705106439106e-05,2.8141990382757436e-09,-1.602,-1.796
2014-04-10,187.09,183.15,-0.02128429527250385,0.00045302122524712977,9.267181048453023e-05,9.496098697752897e-09,-1.471,-1.708
2014-04-11,182.17,181.49,-0.0037397612744281563,1.3985814389712508e-05,6.801217941844253e-05,3.6086370679438507e-09,-1.392,-1.587
2014-04-14,182.93,182.94,5.466422501140523e-05,2.9881774960975413e-09,4.9457042210129405e-05,1.758800053304015e-09,-1.415,-1.584
2014-04-15,183.32,184.23,0.004951717368494263,2.451950489744775e-05,8.708494351076982e-05,7.1311606735952925e-09,-1.443,-1.583
2014-04-16,185.47,186.12,0.003498483075252239,1.2239383827826364e-05,2.133819418503466e-05,3.249469664028463e-10,-1.524,-1.708
2014-04-17,185.88,186.37,0.0026326408757961764,6.930797980912858e-06,1.9187868255851915e-05,5.185582146186993e-10,-1.554,-1.762
2014-04-21,186.44,187.06,0.003319949501864663,1.1022064694931424e-05,1.5406499483668484e-05,4.2396146369823135e-10,-1.595,-1.779
2014-04-22,187.23,187.86,0.003359196952308249,1.1284204164397027e-05,9.91212757668091e-06,1.5471007627483641e-10,-1.608,-1.779
2014-04-23,187.81,187.47,-0.0018119808837460862,3.2832747230612475e-06,1.2193468020961125e-05,1.3956265531415792e-10,-1.655,-1.826
2014-04-24,188.37,187.82,-0.002924056417660308,8.550105933660435e-06,4.683278626388474e-05,4.728076731974724e-09,-1.647,-1.839
2014-04-25,187.21,186.3,-0.004872703812634256,2.3743242445660413e-05,2.1743414480937865e-05,3.1215844660298554e-10,-1.594,-1.779
2014-04-28,187.05,186.9,-0.000802246332637984,6.435991782310948e-07,7.699341251335754e-05,4.9221562018618515e-09,-1.597,-1.756
2014-04-29,187.48,187.75,0.0014391175897387229,2.0710594370953912e-06,1.6402392613426094e-05,4.31511881264743e-10,-1.603,-1.773
2014-04-30,187.44,188.39,0.005055487977742806,2.5557958693102046e-05,1.5304256136541885e-05,4.1916928432312346e-10,-1.624,-1.844
2014-05-01,188.22,188.33,0.0005842517760141821,3.41350137775726e-07,2.479347810894784e-05,5.641408426139821e-10,-1.611,-1.901
2014-05-02,188.31,188.08,-0.0012221367657359078,1.4936182741634253e-06,4.43852261123159e-05,5.1740614322122885e-09,-1.619,-1.949
2014-05-05,187.14,188.42,0.006816513772754735,4.646486001415499e-05,2.4452288825522837e-05,1.4807759733592751e-09,-1.611,-1.933
2014-05-06,188.0,186.82,-0.006296376385246572,3.964435558469069e-05,2.183183127219827e-05,5.821761153067666e-10,-1.58,-1.929
2014-05-07,187.43,187.9,0.002504464048526015,6.272340170359317e-06,4.7263260752279006e-05,2.359712426714715e-09,-1.613,-1.93
2014-05-08,187.67,187.69,0.00010656436497719924,1.1355963882993728e-08,3.038960519202786e-05,1.1479402775196612e-09,-1.618,-1.993
2014-05-09,187.69,188.02,0.0017566744822464088,3.0859052365756884e-06,3.1952330530643574e-05,1.4812671321752222e-09,-1.622,-2.051
2014-05-12,188.76,189.79,0.005441830890641427,2.9613523442339267e-05,9.205747120713817e-06,2.172844273307662e-10,-1.672,-2.119
2014-05-13,190.01,189.946,-0.0003368811157358091,1.134888861394036e-07,1.1533545302813114e-05,1.6238338373182218e-10,-1.647,-2.12
2014-05-14,189.79,189.06,-0.003853772751590024,1.4851564420897744e-05,1.802911471315776e-05,3.0145836684316935e-10,-1.624,-2.144
2014-05-15,188.67,187.38,-0.006860816700479448,4.7070805797577706e-05,5.161046992874949e-05,3.444009642012247e-09,-1.534,-2.023
2014-05-16,187.51,188.09,0.0030883943610861045,9.538179729588448e-06,3.0537355637262385e-05,1.5748822928720231e-09,-1.551,-2.071
2014-05-19,187.69,188.75,0.005631722460975589,3.1716297877456946e-05,1.2281540983175081e-05,2.194672625059175e-10,-1.575,-2.071
2014-05-20,188.645,187.52,-0.005981435562294789,3.577757138588478e-05,2.9932334842554028e-05,6.542352750318581e-10,-1.535,-2.047
2014-05-21,188.1,189.11,0.005355120032196904,2.8677310559236568e-05,1.149256756461347e-05,3.127110231753047e-10,-1.594,-2.111
2014-05-22,189.18,189.595,0.002191275380151039,4.801687791656081e-06,1.0205838211576638e-05,1.6907528425490332e-10,-1.6,-2.141
2014-05-23,189.75,190.37,0.003262130641958085,1.0641496325201868e-05,2.9267324683811474e-06,1.1098995082967895e-11,-1.613,-2.141
2014-05-27,191.05,191.53,0.0025092804216607758,6.296488234530081e-06,7.723166875717446e-06,7.949853505037596e-11,-1.632,-2.153
